emerald_city_of_oz_25_f000016|I wonder if we couldn't manage to escape and get back to Kansas by means of the Magic Belt?|I wonder if we couldn't manage to escape and get back to Kansas by means of the Magic Belt?
emerald_city_of_oz_25_f000017|And we might take Ozma with us and all work hard to get money for her, so she wouldn't be so VERY lonely and unhappy about the loss of her fairyland.|And we might take Ozma with us and all work hard to get money for her, so she wouldn't be so VERY lonely and unhappy about the loss of her fairyland.
emerald_city_of_oz_25_f000018|Do you think there would be any work for ME in Kansas? asked the Tin Woodman.|Do you think there would be any work for ME in Kansas? asked the Tin Woodman.
emerald_city_of_oz_25_f000019|If you are hollow, they might use you in a canning factory, suggested Uncle Henry. But I can't see the use of your working for a living.|If you are hollow, they might use you in a canning factory, suggested Uncle Henry. But I can't see the use of your working for a living.
emerald_city_of_oz_25_f000020|You never eat or sleep or need a new suit of clothes.|You never eat or sleep or need a new suit of clothes.
emerald_city_of_oz_25_f000021|I was not thinking of myself, replied the Emperor, with dignity. I merely wondered if I could not help to support Dorothy and Ozma.|I was not thinking of myself, replied the Emperor, with dignity. I merely wondered if I could not help to support Dorothy and Ozma.
emerald_city_of_oz_25_f000022|As they indulged in these sad plans for the future they journeyed in sight of the Scarecrow's new mansion, and even though filled with care and worry over the impending fate of Oz,|As they indulged in these sad plans for the future they journeyed in sight of the Scarecrow's new mansion, and even though filled with care and worry over the impending fate of Oz,
emerald_city_of_oz_25_f000023|Dorothy couldn't help a feeling of wonder at the sight she saw.|Dorothy couldn't help a feeling of wonder at the sight she saw.
emerald_city_of_oz_25_f000024|The Scarecrow's new house was shaped like an immense ear of corn. The rows of kernels were made of solid gold, and the green upon which the ear stood upright was a mass of sparkling emeralds.|The Scarecrow's new house was shaped like an immense ear of corn. The rows of kernels were made of solid gold, and the green upon which the ear stood upright was a mass of sparkling emeralds.
emerald_city_of_oz_25_f000025|Upon the very top of the structure was perched a figure representing the Scarecrow himself, and upon his extended arms, as well as upon his head,|Upon the very top of the structure was perched a figure representing the Scarecrow himself, and upon his extended arms, as well as upon his head,
emerald_city_of_oz_25_f000026|were several crows carved out of ebony and having ruby eyes.|were several crows carved out of ebony and having ruby eyes.
emerald_city_of_oz_25_f000027|You may imagine how big this ear of corn was when I tell you that a single gold kernel formed a window, swinging outward upon hinges, while a row of four kernels opened to make the front entrance.|You may imagine how big this ear of corn was when I tell you that a single gold kernel formed a window, swinging outward upon hinges, while a row of four kernels opened to make the front entrance.
emerald_city_of_oz_25_f000028|Inside there were five stories, each story being a single room.|Inside there were five stories, each story being a single room.
emerald_city_of_oz_25_f000029|The gardens around the mansion consisted of cornfields, and Dorothy acknowledged that the place was in all respects a very appropriate home for her good friend the Scarecrow.|The gardens around the mansion consisted of cornfields, and Dorothy acknowledged that the place was in all respects a very appropriate home for her good friend the Scarecrow.
emerald_city_of_oz_25_f000030|He would have been very happy here, I'm sure, she said, if only the Nome King had left us alone. But if Oz is destroyed of course this place will be destroyed too.|He would have been very happy here, I'm sure, she said, if only the Nome King had left us alone. But if Oz is destroyed of course this place will be destroyed too.
emerald_city_of_oz_25_f000031|Yes, replied the Tin Woodman, and also my beautiful tin castle, that has been my joy and pride.|Yes, replied the Tin Woodman, and also my beautiful tin castle, that has been my joy and pride.
emerald_city_of_oz_25_f000032|Jack Pumpkinhead's house will go too, remarked the Wizard, as well as Professor Wogglebug's Athletic College, and Ozma's royal palace, and all our other handsome buildings.|Jack Pumpkinhead's house will go too, remarked the Wizard, as well as Professor Wogglebug's Athletic College, and Ozma's royal palace, and all our other handsome buildings.
emerald_city_of_oz_25_f000033|Yes, Oz will indeed become a desert when the Nome King gets through with it, sighed Omby Amby.|Yes, Oz will indeed become a desert when the Nome King gets through with it, sighed Omby Amby.
emerald_city_of_oz_25_f000034|The Scarecrow came out to meet them and gave them all a hearty welcome.|The Scarecrow came out to meet them and gave them all a hearty welcome.
emerald_city_of_oz_25_f000035|I hear you have decided always to live in the Land of Oz, after this, he said to Dorothy; and that will delight my heart, for I have greatly disliked our frequent partings.|I hear you have decided always to live in the Land of Oz, after this, he said to Dorothy; and that will delight my heart, for I have greatly disliked our frequent partings.
emerald_city_of_oz_25_f000036|But why are you all so downcast?|But why are you all so downcast?
emerald_city_of_oz_25_f000037|Have you heard the news? asked the Tin Woodman.|Have you heard the news? asked the Tin Woodman.
emerald_city_of_oz_25_f000038|No news to make me sad, replied the Scarecrow.|No news to make me sad, replied the Scarecrow.
emerald_city_of_oz_25_f000039|Then Nick Chopper told his friend of the Nome King's tunnel, and how the evil creatures of the North had allied themselves with the underground monarch for the purpose of conquering and destroying Oz.|Then Nick Chopper told his friend of the Nome King's tunnel, and how the evil creatures of the North had allied themselves with the underground monarch for the purpose of conquering and destroying Oz.
emerald_city_of_oz_25_f000040|Well, said the Scarecrow, it certainly looks bad for Ozma, and all of us. But I believe it is wrong to worry over anything before it happens.|Well, said the Scarecrow, it certainly looks bad for Ozma, and all of us. But I believe it is wrong to worry over anything before it happens.
emerald_city_of_oz_25_f000041|It is surely time enough to be sad when our country is despoiled and our people made slaves. So let us not deprive ourselves of the few happy hours remaining to us.|It is surely time enough to be sad when our country is despoiled and our people made slaves. So let us not deprive ourselves of the few happy hours remaining to us.
emerald_city_of_oz_25_f000042|Ah! that is real wisdom, declared the Shaggy Man, approvingly.|Ah! that is real wisdom, declared the Shaggy Man, approvingly.
emerald_city_of_oz_25_f000043|After we become really unhappy we shall regret these few hours that are left to us, unless we enjoy them to the utmost.|After we become really unhappy we shall regret these few hours that are left to us, unless we enjoy them to the utmost.
emerald_city_of_oz_25_f000044|Nevertheless, said the Scarecrow, I shall go with you to the Emerald City and offer Ozma my services.|Nevertheless, said the Scarecrow, I shall go with you to the Emerald City and offer Ozma my services.
emerald_city_of_oz_25_f000045|She says we can do nothing to oppose our enemies, announced the Tin Woodman.|She says we can do nothing to oppose our enemies, announced the Tin Woodman.
emerald_city_of_oz_25_f000046|And doubtless she is right, sir, answered the Scarecrow. Still, she will appreciate our sympathy, and it is the duty of Ozma's friends to stand by her side when the final disaster occurs.|And doubtless she is right, sir, answered the Scarecrow. Still, she will appreciate our sympathy, and it is the duty of Ozma's friends to stand by her side when the final disaster occurs.
emerald_city_of_oz_25_f000047|He then led them into his queer mansion and showed them the beautiful rooms in all the five stories. The lower room was a grand reception hall, with a hand-organ in one corner.|He then led them into his queer mansion and showed them the beautiful rooms in all the five stories. The lower room was a grand reception hall, with a hand-organ in one corner.
