midnight_passenger_12_f000283|A five-dollar bill had procured him the privilege of copying the cablegram, when a telegraph boy had stumbled in, two weeks before, to find Rachel Meyer.|A five-dollar bill had procured him the privilege of copying the cablegram, when a telegraph boy had stumbled in, two weeks before, to find Rachel Meyer.
midnight_passenger_12_f000284|The words Schebitz-Breslau had given him no clue; but on this auspicious day the postman had begged him to aid him in finding the proper party to receive a valuable registered letter.|The words Schebitz-Breslau had given him no clue; but on this auspicious day the postman had begged him to aid him in finding the proper party to receive a valuable registered letter.
midnight_passenger_12_f000285|The officer's quick eye caught the German stamp, Value 2000 marks, and the words, Absender, August Meyer.|The officer's quick eye caught the German stamp, Value two thousand marks, and the words, Absender, August Meyer.
midnight_passenger_12_f000286|This is the fellow at last, muttered McNerney. The man, August Meyer, who sends this poor devil of a woman two thousand marks.|This is the fellow at last, muttered McNerney. The man, August Meyer, who sends this poor devil of a woman two thousand marks.
midnight_passenger_12_f000287|She is preparing to skip out. Now, for Mister Lawyer Witherspoon!|She is preparing to skip out. Now, for Mister Lawyer Witherspoon!
midnight_passenger_12_f000288|The next time that this woman meets the boy, he must be arrested on one corner by Jim Condon.|The next time that this woman meets the boy, he must be arrested on one corner by Jim Condon.
midnight_passenger_12_f000289|I will seize upon her! Keeping them separate and quiet, I may get the story. But I dare not tell the chief, or I would lose the reward. Witherspoon must trust to me.|I will seize upon her! Keeping them separate and quiet, I may get the story. But I dare not tell the chief, or I would lose the reward. Witherspoon must trust to me.
midnight_passenger_12_f000290|I must get that man over there.|I must get that man over there.
midnight_passenger_13_f000001|CHAPTER XIII. ON THE YACHT RAMBLER.|CHAPTER XIII. ON THE YACHT RAMBLER.
midnight_passenger_13_f000002|Four days after cobbler Mulholland had sold out his little outfit to a stranger, James Lennon, whose dingy scrawl,|Four days after cobbler Mulholland had sold out his little outfit to a stranger, James Lennon, whose dingy scrawl,
midnight_passenger_13_f000003|Shoes Fixed While You Wait, now stared Missis Rachel Meyer in the face, there was a circle of three earnest conspirators plotting in the interests of justice in the library of Counsellor Stillwell.|Shoes Fixed While You Wait, now stared Missis Rachel Meyer in the face, there was a circle of three earnest conspirators plotting in the interests of justice in the library of Counsellor Stillwell.
midnight_passenger_13_f000004|The great house was silent on the golden afternoon, of the famille Stillwell were busied in their varied occupations.|The great house was silent on the golden afternoon, of the famille Stillwell were busied in their varied occupations.
midnight_passenger_13_f000005|The old lawyer in his William Street legal cave, the ladies driving or chasing the bubble pleasure.|The old lawyer in his William Street legal cave, the ladies driving or chasing the bubble pleasure.
midnight_passenger_13_f000006|Around the library table were gathered a trinity of souls all eager to avenge the unrequited death of Randall Clayton.|Around the library table were gathered a trinity of souls all eager to avenge the unrequited death of Randall Clayton.
midnight_passenger_13_f000007|The tired-out executors were now on their way to Detroit, sharing with the puzzled journals and the baffled police the hope that something would finally turn up in the Clayton mystery.|The tired-out executors were now on their way to Detroit, sharing with the puzzled journals and the baffled police the hope that something would finally turn up in the Clayton mystery.
midnight_passenger_13_f000008|Down in the Western Trading Company's office, the urbane Robert Wade, now shining out again in full plumage,|Down in the Western Trading Company's office, the urbane Robert Wade, now shining out again in full plumage,
midnight_passenger_13_f000009|explained to the occasional disgruntled stockholder that the Fidelity Company had paid in their fifty thousand dollars;|explained to the occasional disgruntled stockholder that the Fidelity Company had paid in their fifty thousand dollars;
midnight_passenger_13_f000010|that many of the largest cheques had been stopped, and that the Worthington Estate had nobly offered to recoup the company for the final deficiency from the extra fall dividend on their own stock,|that many of the largest cheques had been stopped, and that the Worthington Estate had nobly offered to recoup the company for the final deficiency from the extra fall dividend on their own stock,
midnight_passenger_13_f000011|which was to gladden all hearts.|which was to gladden all hearts.
midnight_passenger_13_f000012|Poor Hugh Worthington! sighed Wade. If he had only lived to see his cherished plan for freight control in operation.|Poor Hugh Worthington! sighed Wade. If he had only lived to see his cherished plan for freight control in operation.
midnight_passenger_13_f000013|Our stock has risen fifty-five points on the new deal.|Our stock has risen fifty-five points on the new deal.
midnight_passenger_13_f000014|Mister Ferris? Ah! His retirement was solely due to ill-health. He has resumed his private consulting practice. But, Clayton! there was an irreparable loss!|Mister Ferris? Ah! His retirement was solely due to ill-health. He has resumed his private consulting practice. But, Clayton! there was an irreparable loss!
midnight_passenger_13_f000015|Poor boy! Some momentary imprudence must have exposed him. Thugs!|Poor boy! Some momentary imprudence must have exposed him. Thugs!
midnight_passenger_13_f000016|Thugs! Here in New York, in broad day light! It is monstrous!|Thugs! Here in New York, in broad day light! It is monstrous!
