rinkitink_baum_20_64kb_f000020|While you are gone, Dorothy, I'll watch you in the Magic Picture, and if any danger threatens you I'll see you are not harmed.|While you are gone, Dorothy, I'll watch you in the Magic Picture, and if any danger threatens you I'll see you are not harmed.
rinkitink_baum_20_64kb_f000021|Dorothy thanked the Ruler of Oz and kissed her good bye, for she was determined to start at once. She found the Wizard of Oz, who was planting shoetrees in the garden,|Dorothy thanked the Ruler of Oz and kissed her good bye, for she was determined to start at once. She found the Wizard of Oz, who was planting shoetrees in the garden,
rinkitink_baum_20_64kb_f000022|and when she told him Inga's story he willingly agreed to accompany the little girl to the Nome King's caverns.|and when she told him Inga's story he willingly agreed to accompany the little girl to the Nome King's caverns.
rinkitink_baum_20_64kb_f000023|They had both been there before and had conquered the nomes with ease, so they were not at all afraid.|They had both been there before and had conquered the nomes with ease, so they were not at all afraid.
rinkitink_baum_20_64kb_f000024|The Wizard, who was a cheery little man with a bald head and a winning smile, harnessed the Wooden Sawhorse to the Red Wagon and loaded on Ozma's Magic Carpet.|The Wizard, who was a cheery little man with a bald head and a winning smile, harnessed the Wooden Sawhorse to the Red Wagon and loaded on Ozma's Magic Carpet.
rinkitink_baum_20_64kb_f000025|Then he and Dorothy climbed to the seat and the Sawhorse started off and carried them swiftly through the beautiful Land of Oz to the edge of the Deadly Desert that separated their fairyland from the Nome Country.|Then he and Dorothy climbed to the seat and the Sawhorse started off and carried them swiftly through the beautiful Land of Oz to the edge of the Deadly Desert that separated their fairyland from the Nome Country.
rinkitink_baum_20_64kb_f000026|Even Dorothy and the clever Wizard would not have dared to cross this desert without the aid of the Magic Carpet, for it would have quickly destroyed them;|Even Dorothy and the clever Wizard would not have dared to cross this desert without the aid of the Magic Carpet, for it would have quickly destroyed them;
rinkitink_baum_20_64kb_f000027|but when the roll of carpet had been placed upon the edge of the sands, leaving just enough lying flat for them to stand upon,|but when the roll of carpet had been placed upon the edge of the sands, leaving just enough lying flat for them to stand upon,
rinkitink_baum_20_64kb_f000028|the carpet straightway began to unroll before them and as they walked on it continued to unroll,|the carpet straightway began to unroll before them and as they walked on it continued to unroll,
rinkitink_baum_20_64kb_f000029|until they had safely passed over the stretch of Deadly Desert and were on the border of the Nome King's dominions.|until they had safely passed over the stretch of Deadly Desert and were on the border of the Nome King's dominions.
rinkitink_baum_20_64kb_f000030|This journey had been accomplished in a few minutes, although such a distance would have required several days travel had they not been walking on the Magic Carpet.|This journey had been accomplished in a few minutes, although such a distance would have required several days travel had they not been walking on the Magic Carpet.
rinkitink_baum_20_64kb_f000031|On arriving they at once walked toward the entrance to the caverns of the nomes.|On arriving they at once walked toward the entrance to the caverns of the nomes.
rinkitink_baum_20_64kb_f000032|The Wizard carried a little black bag containing his tools of wizardry, while Dorothy carried over her arm a covered basket in which she had placed a dozen eggs,|The Wizard carried a little black bag containing his tools of wizardry, while Dorothy carried over her arm a covered basket in which she had placed a dozen eggs,
rinkitink_baum_20_64kb_f000033|with which to conquer the nomes if she had any trouble with them.|with which to conquer the nomes if she had any trouble with them.
rinkitink_baum_20_64kb_f000034|Eggs may seem to you to be a queer weapon with which to fight, but the little girl well knew their value. The nomes are immortal; that is, they do not perish,|Eggs may seem to you to be a queer weapon with which to fight, but the little girl well knew their value. The nomes are immortal; that is, they do not perish,
rinkitink_baum_20_64kb_f000035|as mortals do, unless they happen to come in contact with an egg.|as mortals do, unless they happen to come in contact with an egg.
rinkitink_baum_20_64kb_f000036|If an egg touches them either the outer shell or the inside of the egg the nomes lose their charm of perpetual life and thereafter are liable to die through accident or old age, just as all humans are.|If an egg touches them either the outer shell or the inside of the egg the nomes lose their charm of perpetual life and thereafter are liable to die through accident or old age, just as all humans are.
rinkitink_baum_20_64kb_f000037|For this reason the sight of an egg fills a nome with terror and he will do anything to prevent an egg from touching him, even for an instant.|For this reason the sight of an egg fills a nome with terror and he will do anything to prevent an egg from touching him, even for an instant.
rinkitink_baum_20_64kb_f000038|So, when Dorothy took her basket of eggs with her, she knew that she was more powerfully armed than if she had a regiment of soldiers at her back.|So, when Dorothy took her basket of eggs with her, she knew that she was more powerfully armed than if she had a regiment of soldiers at her back.
rinkitink_baum_20_64kb_f000039|End of chapter Twenty.|End of chapter Twenty.
rinkitink_baum_21_64kb_f000001|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
rinkitink_baum_21_64kb_f000002|Rinkitink in oz by L Frank Baum. Chapter Twenty One The Wizard Finds an Enchantment.|Rinkitink in oz by L Frank Baum. Chapter Twenty One The Wizard Finds an Enchantment.
rinkitink_baum_21_64kb_f000003|After Kaliko had failed in his attempts to destroy his guests, as has been related, the Nome King did nothing more to injure them but treated them in a friendly manner.|After Kaliko had failed in his attempts to destroy his guests, as has been related, the Nome King did nothing more to injure them but treated them in a friendly manner.
rinkitink_baum_21_64kb_f000004|He refused, however, to permit Inga to see or to speak with his father and mother, or even to know in what part of the underground caverns they were confined.|He refused, however, to permit Inga to see or to speak with his father and mother, or even to know in what part of the underground caverns they were confined.
rinkitink_baum_21_64kb_f000005|You are able to protect your lives and persons, I freely admit, said Kaliko; but I firmly believe you have no power, either of magic or otherwise,|You are able to protect your lives and persons, I freely admit, said Kaliko; but I firmly believe you have no power, either of magic or otherwise,
